Duration,director_facebook_likes,Actor_power,IMDB,Budget,Worldwide_sales,Age_rank,FB_likes,distributor_share_percent,Theater_num,Reviews,year,id,is_rereleased,Season,worldwide_gross_income_group,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Mystery,Romance,Sci-Fi,Sport,Thriller,Music/Musical,title,re_income1,re_income2,re_income3,re_year1,re_year2,re_year3,worldwide_gross_income_group2
0.6973206029156613,0.5213892142660749,0.791477809313813,0.8082191780821919,0.9300097892905981,0.9172912710675132,0.7058823529411764,0.8429090757958172,0.5703869280711131,0.9339045663654216,6.291343517221215,2015,tt2381249,1,2,대흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Mission: Impossible - Rogue Nation,0.4008660624048782,0.0,0.0,2020.0,0.0,0.0,재개봉
0.4865830237764564,0.3745003166155821,0.7436637319557788,0.6986301369863013,0.8192796772782279,0.8315985790146941,0.9411764705882352,0.7869141638131039,0.0,0.8742110561599031,5.7760471335357595,2015,tt2381941,0,1,일반흥행,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Focus - Niente è come sembra,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5649182925023308,0.2931759268410417,0.8517136078519513,0.6301369863013697,0.9031805370374396,0.8338585007938556,0.7058823529411764,0.7584795945778731,0.787643281727563,0.8020715964124792,5.5507064185120045,2016,tt2381991,0,1,일반흥행,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Il cacciatore e la regina di ghiaccio,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5896610425331184,0.5431828730454027,0.7539964764611297,0.7397260273972603,0.5640436673815308,0.5860981393678322,0.9411764705882352,0.7291214090022952,0.0,0.5845113167573982,5.4021735027328806,2014,tt2382396,0,3,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Joe,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4865830237764564,0.34191993400393755,0.5476725769298371,0.6712328767123288,0.7530480122622647,0.7672790324888875,0.7058823529411764,0.0,0.0,0.8418184790173812,5.173417251894302,2014,tt2387559,0,2,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Delivery Man,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4774677167231594,0.4059978243069364,0.6048698200646122,0.6849315068493151,0.5865754825759737,0.7568237154048002,0.9411764705882352,0.7869141638131039,0.0,0.8077094749380441,6.078888961592398,2014,tt2388715,1,1,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Oculus - Il riflesso del male,0.4912671055404486,0.0,0.0,2017.0,0.0,0.0,재개봉
0.3709816717262506,0.4861774991311715,0.5605110923151088,0.7534246575342465,0.6340338780909329,0.7236770935249036,0.7058823529411764,0.7359389718837822,0.08130677061341217,0.7404050486044181,5.442216354733803,2014,tt2390361,0,1,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,Non dico altro,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.7673920611754554,0.0,0.9053927592675916,0.7945205479452053,0.9815901665118704,0.9595982037984336,0.7058823529411764,0.9150354948285976,0.0,0.9615777173189766,6.891383485567576,2015,tt2395427,1,1,최고흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Avengers: Age of Ultron,0.42347635072335377,0.0,0.0,2020.0,0.0,0.0,재개봉
0.6295221856343693,0.0,0.6314305641267356,0.6986301369863013,0.7040240888003353,0.6126292103206485,0.9411764705882352,0.0,0.0,0.6264636473242375,5.425940890257137,2014,tt2398231,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,The Homesman,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3397479778863066,0.32440661159242273,0.5761939013131585,0.7945205479452053,0.6340338780909329,0.6357285592312507,0.9411764705882352,0.0,0.0,0.6342002625796199,5.730198056560647,2016,tt2401878,0,4,비흥행,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Anomalisa,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5134169762235437,0.4350631590583239,0.6350920262187534,0.6575342465753424,0.6975073419679485,0.7501149395994001,0.9411764705882352,0.0,0.2148065359644434,0.8126130518119491,5.329516138310047,2014,tt2402157,0,2,비흥행,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,November Man,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4401083277009383,0.0,0.6052894533062229,0.5205479452054793,0.6049853160641034,0.6830587969976897,0.9411764705882352,0.7359389718837822,0.0,0.6875009807702053,5.80279766172722,2015,tt2403021,0,3,비흥행,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,The Green Inferno,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4774677167231594,0.2292669413580455,0.5668156212558596,0.6438356164383561,0.5640436673815308,0.4854262508984346,0.7058823529411764,0.0,0.0,0.5273854865937746,3.464973520717926,2016,tt2403393,0,1,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,Desert Dancer,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6677820401259242,0.5662485393020752,0.7835857570609484,0.5342465753424657,0.9230432665256671,0.828529143106668,0.7058823529411764,0.7902488179416849,0.0,0.8567798170923749,5.8969936064184365,2016,tt2404233,0,4,일반흥행,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Gods of Egypt,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5221962302417649,0.4140973581774399,0.7755679514074332,0.7945205479452053,0.6661895938859193,0.7759984614249541,0.7058823529411764,0.8175395340798686,0.0,0.8228293682212939,5.442216354733803,2015,tt2404425,0,3,비흥행,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,Woman in Gold,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5896610425331184,0.5148218211304948,0.6718683223799948,0.6986301369863013,0.8038486595093286,0.8533565570343699,0.9411764705882352,0.7902488179416849,0.7345393038817687,0.8728834310763339,5.97210747920066,2013,tt2404463,0,3,일반흥행,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Corpi da reato,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3811693872136295,0.4614770339597717,0.558269966273722,0.4246575342465753,0.5640436673815308,0.4050191107645308,0.0,0.4622719763090503,0.0,0.3882439080211886,2.680143859246375,2014,tt2414822,0,4,비흥행,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,The Perfect Wave,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.420864394042018,0.583270699134932,0.6157529342804515,0.8356164383561644,0.6749755267735056,0.804519378971729,0.7058823529411764,0.8241648206793935,0.4661140728624629,0.8490048110381381,5.849641883442586,2013,tt2431286,0,4,비흥행,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Philomena,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4956119285150282,0.2760649054516266,0.5945920786332479,0.6712328767123288,0.6749755267735056,0.73969066019597,0.7058823529411764,0.0,0.0,0.7954276773143361,5.484979583771728,2015,tt2436386,0,4,비흥행,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,Benvenuti a ieri,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5134169762235437,0.475014050669843,0.7714781390625627,0.6164383561643836,0.8149559481923101,0.8739526213336896,0.7058823529411764,0.8262543457244154,0.0,0.8859315929938342,5.846691348519932,2015,tt2446042,0,4,일반흥행,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Taken 3 - L'ora della verità,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.6450110198781176,0.6574155003850831,0.8900422432210774,0.6986301369863013,0.8374877633867528,0.8051056112039227,0.7058823529411764,0.7902488179416849,0.0,0.8441904979521214,5.888565405215608,2016,tt2446980,0,4,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Joy,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3183416316800014,0.2982831677209521,0.4541673529494411,0.7671232876712328,0.8880533126698686,0.8573807682489788,0.0,0.8152004784240094,0.0,0.8879393567490649,5.46945746686241,2015,tt2452042,0,3,일반흥행,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Snoopy & Friends - Il film dei Peanuts,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3811693872136295,0.0,0.5879642696244216,0.5890410958904109,0.715917175456078,0.7239789516278413,0.7058823529411764,0.6273192797679771,0.0,0.7640313759461713,4.67480519745195,2014,tt2465146,1,2,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,Mai così vicini,0.594961669071979,0.5760521006973441,0.0,2016.0,2018.0,0.0,재개봉
0.5308953073045912,0.5165047237419621,0.7619492691091759,0.2191780821917808,0.7040240888003353,0.7284000022353615,0.7058823529411764,0.810301849304003,0.0,0.7554134065406289,6.049805362094944,2015,tt2467046,0,2,비흥행,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Left Behind - La profezia,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.7537840823435187,0.4989057870796742,0.6044479520191188,0.7397260273972603,0.7674975526773504,0.7401061442795277,0.7058823529411764,0.7291214090022952,0.0,0.7385274431487561,5.157803846325131,2014,tt2473602,0,3,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,Get on Up: La storia di James Brown,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.2740293481518674,0.3934228379553295,0.6082395915394684,0.4794520547945205,0.5865754825759737,0.7988347913990111,0.9411764705882352,0.7216536137950171,0.7227321491829346,0.8398292343609444,5.458205911649461,2014,tt2473682,0,4,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Il segnato,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.8263310016627634,0.6382570586555749,0.4726090670259037,0.726027397260274,0.6365272030392788,0.7159704447560222,0.9411764705882352,0.0,0.0,0.6919403331325207,5.560876795007311,2015,tt2473794,0,4,비흥행,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,Turner,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5480586963037344,0.3745003166155821,0.4584098065251531,0.5205479452054793,0.6340338780909329,0.4571932833127321,0.9411764705882352,0.5104443230468463,0.0,0.4918525567709345,3.9177288817897296,2015,tt2494384,0,4,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Il volo del falco,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4495864389170827,0.39531945468085694,0.7712864875852948,0.6986301369863013,0.726555903994778,0.7454058168597443,0.9411764705882352,0.7934473251279662,0.0,0.7553468736604086,5.37280840045705,2015,tt2503944,0,3,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Il sapore del successo,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3291049362344069,0.5559451959856961,0.8078050689187943,0.7123287671232876,0.8665363254135823,0.8959550833790405,0.0,0.7584795945778731,0.0,0.8789297345792229,5.224584661380228,2015,tt2510894,1,3,대흥행,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Hotel Transylvania 2,0.0,0.0,0.0,2020.0,0.0,0.0,재개봉
0.6137773260381736,0.33865507208453544,0.7589880122215412,0.6849315068493151,0.7101456314886891,0.6461740355149368,0.9411764705882352,0.0,0.0,0.6378287890563322,4.619622288575214,2016,tt2515030,1,2,비흥행,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,Escobar,0.7224928912013351,0.0,0.0,2016.0,0.0,0.0,재개봉
0.5732374922647909,0.517059429173932,0.5885774293639723,0.5890410958904109,0.7965461147041804,0.7210359926423804,0.9411764705882352,0.0,0.0,0.7502232974487246,5.397344636094108,2015,tt2515034,0,1,비흥행,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,The Gunman,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6526620033255282,0.3031411735082377,0.42761613979227403,0.6438356164383561,0.6565656932853758,0.5942812914815746,0.9411764705882352,0.5306880888449937,0.0,0.5764704037209027,2.5237190142858297,2013,tt2553908,0,1,비흥행,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,Cinco de Mayo: La batalla,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6295221856343693,0.4661968449052831,0.50445675180116,0.6986301369863013,0.6565656932853758,0.7955678555968227,0.0,0.7797862934148206,0.0,0.8351477833320249,5.132251593662166,2015,tt2555736,0,1,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Ritorno al Marigold Hotel,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4589711682089299,0.19375304278174774,0.8302581357861321,0.6164383561643836,0.6565656932853758,0.5323536855230794,0.9411764705882352,0.5412402103462628,0.0,0.5870687563463616,3.5424874983228443,2014,tt2556874,1,1,비흥행,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Plastic,0.5303722968346622,0.0,0.0,2015.0,0.0,0.0,재개봉
0.5814846634198559,0.7971889548006261,0.8137398155923106,0.6301369863013697,0.7965461147041804,0.7963898647782116,0.9411764705882352,0.7902488179416849,0.0,0.8408049010826593,6.113708032215593,2014,tt2557490,0,1,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Un milione di modi per morire nel West,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4401083277009383,0.5077904746275793,0.747628710931869,0.6164383561643836,0.7965461147041804,0.8109493329147116,0.9411764705882352,0.7480170700510089,0.0,0.8381161996215863,5.311073612817832,2015,tt2561572,0,2,비흥행,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Duri si diventa,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6058062140990805,0.0,0.7908514843762703,0.8493150684931507,0.715917175456078,0.8063021836607952,0.9411764705882352,0.91233341514613,0.0,0.7953101310140989,6.9085714682694075,2015,tt2562232,0,4,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Birdman o (L'imprevedibile virtù dell'ignoranza),0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5565257948814968,0.3481450464053582,0.8951155981681648,0.6438356164383561,0.9426480788113388,0.8688771452142677,0.0,0.8077326832167313,0.0,0.8882384767190328,5.5588517903309045,2016,tt2567026,0,1,일반흥행,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,Alice attraverso lo specchio,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4956119285150282,0.4927448922667515,0.8067831923930754,0.9589041095890412,0.5446190059552445,0.7625157235403074,0.9411764705882352,0.9220188832652706,0.0,0.7855173847911067,6.7960531965895585,2015,tt2582802,1,4,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Whiplash,0.6673338343445827,0.0,0.0,2020.0,0.0,0.0,재개봉
0.6602520221136934,0.485420313980183,0.733952061916177,0.8493150684931507,0.6749755267735056,0.870370506950323,0.7058823529411764,0.8963809187257173,0.0,0.8991135483237029,6.30394841614837,2014,tt2582846,0,3,일반흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Colpa delle stelle,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3811693872136295,0.1602507149951388,0.5467219840078937,0.6712328767123288,0.6940841487245746,0.5238506415906311,0.9411764705882352,0.5410833483407593,0.0,0.42416589615769396,3.357762781432299,2015,tt2584018,1,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Freedom,0.68855905920887,0.0,0.0,2015.0,0.0,0.0,재개봉
0.4401083277009383,0.0,0.6393873385747251,0.4657534246575343,0.7490877191892211,0.7675837961380915,0.7058823529411764,0.0,0.0,0.7574739630672178,3.6640330098757934,2013,tt2609758,0,4,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,A Madea Christmas,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5732374922647909,0.7971889548006261,0.8166513869188531,0.6575342465753424,0.8501260529074934,0.8496477550181017,0.9411764705882352,0.8077326832167313,1.0,0.8792726663955862,5.7234555129406015,2015,tt2637276,0,2,일반흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ted 2,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3709816717262506,0.3621921532039483,0.669822767232596,0.4931506849315068,0.6905408192030176,0.6849536230308785,0.9411764705882352,0.0,0.5703869280711131,0.7405147567651048,4.905344483584725,2015,tt2637294,0,4,비흥행,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Un tuffo nel passato 2,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6372980844734779,0.5789092997013536,0.7527229977335411,0.5753424657534247,0.8890681406080256,0.8008464283022018,0.7058823529411764,0.0,0.0,0.8558747788945146,5.082317361979254,2016,tt2638144,0,3,비흥행,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Ben-Hur,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5480586963037344,0.5795019762579114,0.6846659010453904,0.6986301369863013,0.715917175456078,0.6460009941824064,0.7058823529411764,0.0,0.8780137338123671,0.6011550301177451,5.714956485492747,2016,tt2649554,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,Midnight Special - Fuga nella notte,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6295221856343693,0.6495469727656243,0.5696103097139752,0.7671232876712328,0.9511862213171484,0.8769333973494203,0.7058823529411764,0.8077326832167313,0.6117683499345195,0.9012149172853872,6.418875608523487,2016,tt2660888,0,2,일반흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Star Trek: Beyond,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.6826658166614412,0.6060563097627271,0.5107241477224869,0.5342465753424657,0.5961993831765169,0.49628176219602704,0.7058823529411764,0.0,0.0,0.4854331560269353,4.342464283054171,2015,tt2667960,1,3,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Miss Julie,0.467721601006373,0.0,0.0,2016.0,0.0,0.0,재개봉
0.4956119285150282,0.28210126070170305,0.7915213221554599,0.8082191780821919,0.726555903994778,0.8475563941975631,0.7058823529411764,0.8493087574436802,0.0,0.8008186016295443,5.852582885117856,2016,tt2674426,0,3,일반흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Io prima di te,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.420864394042018,0.5219174349612176,0.8625784034176096,0.6438356164383561,0.9132027597714828,0.8802150973124717,0.0,0.7291214090022952,0.7777256249891064,0.8926070843112714,5.236217269879349,2015,tt2692250,0,4,일반흥행,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Notte al museo - Il segreto del faraone,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4305349574899595,0.5555701696759957,0.7974896111154408,0.5342465753424657,0.7640743594339765,0.7904794080958876,0.9411764705882352,0.0,0.0,0.8251022876050205,5.224584661380228,2016,tt2702724,0,2,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,The Boss,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3074553152679891,0.2387569156788683,0.6711591992042637,0.6849315068493151,0.8600195785811957,0.9318997829550912,0.0,0.8220180413054966,0.787643281727563,0.9391865597915272,5.658598729695165,2016,tt2709768,1,3,대흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Pets - Vita da animali,0.33752633666932336,0.0,0.0,2020.0,0.0,0.0,재개봉
0.7188885202050526,0.6087354678313939,0.7861173867050177,0.8356164383561644,0.8501260529074934,0.8485375987953315,0.9411764705882352,0.8865178810221809,0.0,0.8859468608264338,6.5615507966868485,2015,tt2713180,1,2,일반흥행,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Fury,0.4371994377159158,0.0,0.0,2020.0,0.0,0.0,재개봉
0.7117533383924814,0.0,0.8115238245284644,0.5342465753424657,0.8530530558162648,0.7088620716818659,0.9411764705882352,0.7291214090022952,0.0,0.7813451695067066,5.702922930466559,2015,tt2717822,0,1,비흥행,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Blackhat,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6216822869082432,0.5142544727720254,0.6071321859058547,0.7671232876712328,0.8287018304991665,0.8461618898314408,0.7058823529411764,0.8302733059108222,0.0,0.8250346512746731,5.9604458918815055,2015,tt2719848,0,3,일반흥행,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Everest,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.6372980844734779,0.4458055947675883,0.6438133783281079,0.7671232876712328,0.7801358421980917,0.7772483430269076,0.7058823529411764,0.7869141638131039,0.0,0.8402800726836492,5.092525759369144,2015,tt2726560,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,La risposta è nelle stelle,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4682643377065943,0.6357697677661972,0.566939201821059,0.6986301369863013,0.5865754825759737,0.6017101635252993,0.9411764705882352,0.6673437677371146,0.0,0.628046858175399,4.680143859246376,2014,tt2752688,0,3,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Rosewater,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3291049362344069,0.2627692691446544,0.6203196320175467,0.35616438356164376,0.6205506084936154,0.7459088814306071,0.9411764705882352,0.0,0.8887627994774018,0.8077226668936633,5.0857328977940774,2014,tt2752758,0,1,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,La stirpe del male,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.41109464359778203,0.2387569156788683,0.6166480299761959,0.5205479452054793,0.6565656932853758,0.7675095018547718,0.9411764705882352,0.7422105217850539,0.0,0.8292345475251854,5.4021735027328806,2015,tt2752772,0,3,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Sinister 2,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4589711682089299,0.0,0.6835546344909138,0.6712328767123288,0.6749755267735056,0.7255711056550534,0.9411764705882352,0.0,0.0,0.71607376826875,5.068525594695301,2014,tt2784678,0,4,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Top Five,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5480586963037344,0.4869289696227895,0.7456030958234556,0.6849315068493151,0.8061700153047238,0.6788095683012295,0.9411764705882352,0.8477571711858688,0.0,0.7074641116846664,6.470202648423986,2014,tt2788710,0,4,비흥행,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,The Interview,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4589711682089299,0.3621921532039483,0.6506455356517037,0.7123287671232876,0.8455700381661093,0.8257404841849315,0.0,0.7797862934148206,0.0,0.8755753186540308,4.999999999999999,2016,tt2788732,0,2,일반흥행,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Il drago invisibile,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4305349574899595,0.0,0.6437197434162287,0.3835616438356164,0.5865754825759737,0.5241263233853257,0.7058823529411764,0.0,0.0,0.5131300151600064,4.065044752110662,2014,tt2800038,0,3,비흥행,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,Atlas Shrugged: Part III,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.7399788795721567,0.0,0.8934753353955438,0.7671232876712328,0.9538790350295592,0.9641200222843036,0.7058823529411764,0.8972189218537198,1.0,0.9571722894752528,6.429063497870554,2015,tt2820852,1,1,최고흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fast & Furious 7,0.6310838737631543,0.0,0.0,2020.0,0.0,0.0,재개봉
0.29644314269961525,0.4469306843374191,0.6584468317646471,0.4383561643835617,0.5640436673815308,0.7238391207732736,0.9411764705882352,0.0,0.0,0.7778970637744238,4.387609364399928,2014,tt2828996,0,1,비흥행,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Ghost Movie 2 - Questa volta è guerra,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5732374922647909,0.0,0.7513444783203717,0.6712328767123288,0.7640743594339765,0.8664105362567979,0.7058823529411764,0.8302733059108222,0.0,0.8951178521721975,5.554788215606012,2015,tt2848292,0,1,일반흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,Pitch Perfect 2,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4589711682089299,0.5095954068461548,0.6774615556206578,0.6027397260273972,0.7965461147041804,0.8173678851565486,0.7058823529411764,0.0,0.787643281727563,0.845777047414035,4.827276158078004,2016,tt2869728,1,1,비흥행,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Un poliziotto ancora in prova,0.4154182326910513,0.0,0.0,2020.0,0.0,0.0,재개봉
0.3709816717262506,0.4171612727682648,0.5744162081702125,0.6438356164383561,0.5865754825759737,0.7533375984264781,0.9411764705882352,0.7480170700510089,0.0,0.8128777628212385,5.748486583177298,2014,tt2870612,0,3,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Necropolis - La città dei morti,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4956119285150282,0.0,0.7802215344906422,0.7123287671232876,0.6049853160641034,0.6358477123287003,0.9411764705882352,0.0,0.0,0.6612024326205443,5.061550547333634,2014,tt2870708,0,2,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Wish I Was Here,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5896610425331184,0.4171612727682648,0.7645901904898291,0.8767123287671232,0.6401554207792872,0.7605842527527037,0.9411764705882352,0.8683140791759058,0.0,0.8067495924823382,6.5376586316840735,2014,tt2872718,0,3,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,Lo sciacallo - Nightcrawler,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3291049362344069,0.0,0.8225378839570479,0.6712328767123288,0.7965461147041804,0.8939494136461702,0.9411764705882352,0.8874676204757732,0.0,0.9093251588575292,6.710962950671703,2014,tt2872732,0,3,대흥행,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Lucy,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
